Date,Power_kW,temp_C,solarRad_W/m2,Holiday,Week Day,Hour,Power-1
2017-12-10 16:00:00,106.249995,15.141666666666667,24.360083333333336,1.0,6,16,114.0388645
2017-12-10 17:00:00,109.020575,15.163333333333332,2.6510833333333332,1.0,6,17,106.249995
2017-12-10 18:00:00,109.04919850000002,15.325833333333335,2.2426666666666666,1.0,6,18,109.020575
2017-12-10 19:00:00,109.7234895,15.495833333333332,2.2264166666666667,1.0,6,19,109.04919850000002
2017-12-10 20:00:00,109.81394850000001,15.579166666666666,2.521583333333333,1.0,6,20,109.7234895
2017-12-10 21:00:00,107.0612855,15.014999999999999,3.830083333333333,1.0,6,21,109.81394850000001
2017-12-10 22:00:00,110.148909,14.660833333333334,4.695833333333333,1.0,6,22,107.0612855
2017-12-10 23:00:00,107.1524,14.494166666666667,3.664,1.0,6,23,110.148909
2017-12-11 00:00:00,110.59071599999999,11.876666666666667,3.827666666666666,1.0,0,0,107.1524
2017-12-11 01:00:00,105.8494845,11.076666666666666,3.71575,1.0,0,1,110.59071599999999
2017-12-11 02:00:00,109.0387105,9.71583333333333,2.3539999999999996,1.0,0,2,105.8494845
2017-12-11 03:00:00,106.158225,9.47166666666667,3.132166666666667,1.0,0,3,109.0387105
2017-12-11 04:00:00,107.3540755,9.736666666666666,3.39125,1.0,0,4,106.158225
2017-12-11 05:00:00,105.960701,10.645833333333336,2.7285833333333334,1.0,0,5,107.3540755
2017-12-11 06:00:00,113.9842395,11.195833333333333,2.654166666666667,1.0,0,6,105.960701
2017-12-11 07:00:00,150.2635425,11.075833333333335,4.796166666666666,1.0,0,7,113.9842395
2017-12-11 08:00:00,185.3244895,10.733333333333334,84.60000000000001,1.0,0,8,150.2635425
2017-12-11 09:00:00,217.44114900000002,10.94,153.6225,1.0,0,9,185.3244895
2017-12-11 10:00:00,265.7976025,12.213333333333333,286.0275,1.0,0,10,217.44114900000002
2017-12-11 11:00:00,277.5896105,10.944166666666668,300.07249999999993,1.0,0,11,265.7976025
2017-12-11 12:00:00,282.596975,11.1025,281.9425,1.0,0,12,277.5896105
2017-12-11 13:00:00,265.313625,11.535833333333331,197.9725,1.0,0,13,282.596975
2017-12-11 14:00:00,284.776731,11.225833333333334,211.07500000000002,1.0,0,14,265.313625
2017-12-11 15:00:00,277.8883,11.670833333333334,203.5058333333333,1.0,0,15,284.776731
2017-12-11 16:00:00,271.6538395,11.275833333333336,71.88416666666666,1.0,0,16,277.8883
2017-12-11 17:00:00,249.23857999999998,10.495833333333334,5.331083333333333,1.0,0,17,271.6538395
2017-12-11 18:00:00,215.024102,10.05,2.4439999999999995,1.0,0,18,249.23857999999998
2017-12-11 19:00:00,174.7381645,10.196666666666667,2.5090833333333333,1.0,0,19,215.024102
2017-12-11 20:00:00,149.2453325,10.220833333333333,2.599333333333333,1.0,0,20,174.7381645
2017-12-11 21:00:00,109.5596145,10.082500000000001,2.4030833333333335,1.0,0,21,149.2453325
2017-12-11 22:00:00,102.743944,9.983333333333333,2.3223333333333334,1.0,0,22,109.5596145
2017-12-11 23:00:00,106.275341,9.596666666666666,2.2900833333333335,1.0,0,23,102.743944
2017-12-12 00:00:00,104.2876465,9.32,2.31325,1.0,1,0,106.275341
2017-12-12 01:00:00,101.577591,9.1475,2.2230833333333333,1.0,1,1,104.2876465
2017-12-12 02:00:00,106.529675,8.841666666666669,2.1445833333333337,1.0,1,2,101.577591
2017-12-12 03:00:00,100.891064,8.915833333333333,2.169916666666667,1.0,1,3,106.529675
2017-12-12 05:00:00,106.1947145,8.463333333333333,2.0523333333333333,1.0,1,5,100.891064
2017-12-12 06:00:00,110.922399,8.326666666666666,2.031333333333333,1.0,1,6,106.1947145
2017-12-12 07:00:00,147.3308355,8.611666666666666,5.46425,1.0,1,7,110.922399
2017-12-12 08:00:00,185.806719,8.988333333333335,76.94916666666667,1.0,1,8,147.3308355
2017-12-12 09:00:00,235.71867400000002,10.3575,228.89166666666665,1.0,1,9,185.806719
2017-12-12 10:00:00,257.8372105,11.516666666666666,355.0666666666666,1.0,1,10,235.71867400000002
2017-12-12 11:00:00,282.37192000000005,12.060833333333333,410.5333333333333,1.0,1,11,257.8372105
2017-12-12 12:00:00,260.82345,12.919999999999996,452.36666666666673,1.0,1,12,282.37192000000005
2017-12-12 13:00:00,271.84896000000003,13.10666666666667,430.5416666666667,1.0,1,13,260.82345
2017-12-12 14:00:00,268.7176365,13.197499999999998,316.84999999999997,1.0,1,14,271.84896000000003
2017-12-12 15:00:00,278.6821105,12.960833333333333,168.105,1.0,1,15,268.7176365
2017-12-12 16:00:00,279.60789500000004,12.5325,56.92000000000001,1.0,1,16,278.6821105
2017-12-12 17:00:00,263.2258575,11.729999999999999,5.625333333333334,1.0,1,17,279.60789500000004
2017-12-12 18:00:00,226.87576049999998,11.368333333333334,2.1994166666666666,1.0,1,18,263.2258575
2017-12-12 19:00:00,187.8770065,11.216666666666667,2.15325,1.0,1,19,226.87576049999998
2017-12-12 20:00:00,148.7985,10.89,2.14625,1.0,1,20,187.8770065
2017-12-12 21:00:00,116.97178999999998,10.778333333333334,2.10925,1.0,1,21,148.7985
2017-12-12 22:00:00,107.3344105,10.501666666666667,2.05625,1.0,1,22,116.97178999999998
2017-12-12 23:00:00,105.1422,10.530000000000001,2.084166666666667,1.0,1,23,107.3344105
2017-12-13 00:00:00,106.48925249999999,10.661666666666665,1.9296666666666666,1.0,2,0,105.1422
2017-12-13 01:00:00,107.28852549999999,10.68,1.9688333333333332,1.0,2,1,106.48925249999999
2017-12-13 02:00:00,105.091945,10.459166666666667,1.9388333333333332,1.0,2,2,107.28852549999999
2017-12-13 03:00:00,105.12035,10.459999999999999,2.1769166666666666,1.0,2,3,105.091945
2017-12-13 04:00:00,105.3338245,10.900833333333333,2.177083333333333,1.0,2,4,105.12035
2017-12-13 05:00:00,103.5836395,8.903333333333332,1.8535833333333331,1.0,2,5,105.3338245
2017-12-13 06:00:00,111.6972,8.2675,1.8536666666666666,1.0,2,6,103.5836395
2017-12-13 07:00:00,149.27417450000002,8.084999999999999,4.268916666666667,1.0,2,7,111.6972
2017-12-13 08:00:00,201.511625,9.014166666666666,59.774166666666666,1.0,2,8,149.27417450000002
2017-12-13 09:00:00,235.199081,11.475,216.51666666666665,1.0,2,9,201.511625
2017-12-13 10:00:00,268.1386115,12.649999999999999,291.5,1.0,2,10,235.199081
2017-12-13 11:00:00,290.1280145,13.666666666666666,455.30833333333334,1.0,2,11,268.1386115
2017-12-13 12:00:00,268.83366,12.964166666666666,304.2916666666667,1.0,2,12,290.1280145
2017-12-13 13:00:00,267.4804895,13.275833333333333,333.2083333333333,1.0,2,13,268.83366
2017-12-13 14:00:00,278.7188185,12.223333333333334,147.425,1.0,2,14,267.4804895
2017-12-13 15:00:00,296.8272245,12.005,110.42416666666668,1.0,2,15,278.7188185
2017-12-13 16:00:00,277.4113145,12.053333333333333,19.4225,1.0,2,16,296.8272245
2017-12-13 17:00:00,274.86622650000004,11.913333333333332,4.163249999999999,1.0,2,17,277.4113145
2017-12-13 18:00:00,221.87473250000002,12.112500000000002,2.4530000000000003,1.0,2,18,274.86622650000004
2017-12-13 19:00:00,189.0424855,12.411666666666667,1.8923333333333334,1.0,2,19,221.87473250000002
2017-12-13 20:00:00,152.2322275,12.6225,2.8985000000000003,1.0,2,20,189.0424855
2017-12-13 21:00:00,117.88796049999999,12.854999999999999,3.6304999999999996,1.0,2,21,152.2322275
2017-12-13 22:00:00,111.295597,13.080833333333333,3.5400000000000005,1.0,2,22,117.88796049999999
2017-12-13 23:00:00,102.58575,12.690000000000003,3.7244166666666665,1.0,2,23,111.295597
2017-12-14 00:00:00,112.6002605,13.1825,4.4359166666666665,1.0,3,0,102.58575
2017-12-14 01:00:00,107.69340600000001,13.324166666666668,3.8144999999999993,1.0,3,1,112.6002605
2017-12-14 02:00:00,101.6381155,13.191666666666665,4.156166666666667,1.0,3,2,107.69340600000001
2017-12-14 03:00:00,106.12326499999999,13.2025,3.6137499999999996,1.0,3,3,101.6381155
2017-12-14 05:00:00,103.562445,13.168333333333335,2.515333333333333,1.0,3,5,106.12326499999999
2017-12-14 06:00:00,112.83012250000002,13.171666666666669,2.28925,1.0,3,6,103.562445
2017-12-14 07:00:00,143.2632395,13.196666666666665,2.7601666666666667,1.0,3,7,112.83012250000002
2017-12-14 08:00:00,193.495297,13.188333333333333,20.585000000000004,1.0,3,8,143.2632395
2017-12-14 09:00:00,227.1161105,13.601666666666667,97.26583333333333,1.0,3,9,193.495297
2017-12-14 10:00:00,253.0857095,14.208333333333334,129.84166666666667,1.0,3,10,227.1161105
2017-12-14 11:00:00,263.31435,14.2975,158.2408333333333,1.0,3,11,253.0857095
2017-12-14 12:00:00,254.86102200000002,14.654166666666663,284.65250000000003,1.0,3,12,263.31435
2017-12-14 13:00:00,261.561106,15.418333333333335,376.7333333333333,1.0,3,13,254.86102200000002
2017-12-14 14:00:00,268.9298,15.641666666666667,211.9666666666667,1.0,3,14,261.561106
2017-12-14 15:00:00,273.520485,15.003333333333332,136.48583333333332,1.0,3,15,268.9298
2017-12-14 16:00:00,257.46313849999996,14.965833333333336,52.625833333333325,1.0,3,16,273.520485
2017-12-14 17:00:00,255.524825,14.680000000000001,3.77675,1.0,3,17,257.46313849999996
2017-12-14 18:00:00,206.1283115,14.397499999999999,2.2359166666666668,1.0,3,18,255.524825
2017-12-14 19:00:00,187.577006,14.323333333333332,2.4480833333333325,1.0,3,19,206.1283115
2017-12-14 20:00:00,150.9835,14.461666666666664,2.5795,1.0,3,20,187.577006
2017-12-14 21:00:00,123.8600025,14.315,1.8112500000000002,1.0,3,21,150.9835
2017-12-14 22:00:00,113.45459550000001,13.936666666666666,2.063,1.0,3,22,123.8600025
2017-12-14 23:00:00,114.13609699999999,14.039166666666667,2.0100000000000002,1.0,3,23,113.45459550000001
2017-12-15 00:00:00,111.9119855,14.292500000000002,2.27525,1.0,4,0,114.13609699999999
2017-12-15 01:00:00,111.4937765,14.403333333333334,2.2821666666666665,1.0,4,1,111.9119855
2017-12-15 02:00:00,108.0445355,14.39,2.8195833333333336,1.0,4,2,111.4937765
2017-12-15 03:00:00,109.19406399999998,14.328333333333335,1.8780833333333333,1.0,4,3,108.0445355
2017-12-15 04:00:00,110.593775,14.314166666666667,2.1019166666666673,1.0,4,4,109.19406399999998
2017-12-15 05:00:00,113.342505,14.424166666666666,2.0464999999999995,1.0,4,5,110.593775
2017-12-15 06:00:00,117.97142749999999,14.3375,2.0602500000000004,1.0,4,6,113.342505
2017-12-15 07:00:00,149.705275,14.390833333333333,3.989333333333333,1.0,4,7,117.97142749999999
2017-12-15 08:00:00,177.2035,14.231666666666667,36.5325,1.0,4,8,149.705275
2017-12-15 09:00:00,209.7344355,14.586666666666666,129.56,1.0,4,9,177.2035
2017-12-15 10:00:00,245.6051435,15.256666666666668,296.10833333333335,1.0,4,10,209.7344355
2017-12-15 11:00:00,246.2204395,15.3425,143.9333333333333,1.0,4,11,245.6051435
2017-12-15 12:00:00,248.6130145,15.345833333333331,109.36666666666666,1.0,4,12,246.2204395
2017-12-15 13:00:00,235.3011205,14.713333333333333,107.38666666666666,1.0,4,13,248.6130145
2017-12-15 14:00:00,250.86618650000003,13.03,102.91666666666667,1.0,4,14,235.3011205
2017-12-15 15:00:00,242.7244395,12.810833333333333,84.22499999999998,1.0,4,15,250.86618650000003
2017-12-15 16:00:00,246.3353705,12.616666666666667,53.839166666666664,1.0,4,16,242.7244395
2017-12-15 17:00:00,228.5363605,12.152499999999998,5.383583333333333,1.0,4,17,246.3353705
2017-12-15 18:00:00,206.1029655,11.5875,1.9157499999999998,1.0,4,18,228.5363605
2017-12-15 19:00:00,167.99263249999998,10.865833333333335,1.8971666666666662,1.0,4,19,206.1029655
2017-12-15 20:00:00,141.5952105,10.483333333333334,2.0447499999999996,1.0,4,20,167.99263249999998
2017-12-15 21:00:00,109.90091149999999,10.220833333333331,1.8095,1.0,4,21,141.5952105
2017-12-15 22:00:00,106.6133605,9.827499999999999,1.867333333333333,1.0,4,22,109.90091149999999
2017-12-15 23:00:00,106.9922395,9.405,1.8630000000000002,1.0,4,23,106.6133605
2017-12-16 00:00:00,103.1877175,9.074166666666668,1.7938333333333334,1.0,5,0,106.9922395
2017-12-16 01:00:00,104.572789,8.914166666666668,1.8306666666666669,1.0,5,1,103.1877175
2017-12-16 03:00:00,101.906215,9.115,1.8745,1.0,5,3,104.572789
2017-12-16 06:00:00,101.3365855,8.889166666666666,1.7845833333333332,1.0,5,6,101.906215
2017-12-16 07:00:00,110.68576350000001,8.7775,4.484916666666667,1.0,5,7,101.3365855
2017-12-16 08:00:00,116.89028950000001,9.081666666666667,80.1925,1.0,5,8,110.68576350000001
2017-12-16 09:00:00,127.99030800000001,9.950000000000001,223.51666666666665,1.0,5,9,116.89028950000001
2017-12-16 10:00:00,131.688202,11.030833333333334,349.87500000000006,1.0,5,10,127.99030800000001
2017-12-16 11:00:00,136.5188,12.449166666666665,429.9166666666667,1.0,5,11,131.688202
2017-12-16 12:00:00,131.928115,12.670833333333333,445.13333333333327,1.0,5,12,136.5188
2017-12-16 13:00:00,128.3689685,12.46,436.85833333333335,1.0,5,13,131.928115
2017-12-16 14:00:00,114.832675,12.2975,357.34166666666664,1.0,5,14,128.3689685
2017-12-16 15:00:00,118.64309650000001,12.29166666666667,234.61666666666667,1.0,5,15,114.832675
2017-12-16 16:00:00,116.6425105,12.105833333333335,87.57083333333333,1.0,5,16,118.64309650000001
2017-12-16 17:00:00,117.47783600000001,11.041666666666666,5.557333333333335,1.0,5,17,116.6425105
2017-12-16 18:00:00,115.6382845,10.342500000000001,1.9433333333333334,1.0,5,18,117.47783600000001
2017-12-16 19:00:00,113.346875,9.939166666666667,1.8925833333333333,1.0,5,19,115.6382845
2017-12-16 20:00:00,113.762025,9.611666666666666,1.8952499999999999,1.0,5,20,113.346875
2017-12-16 21:00:00,102.149187,9.396666666666665,1.8908333333333334,1.0,5,21,113.762025
2017-12-16 22:00:00,105.655675,9.539166666666667,1.8075,1.0,5,22,102.149187
2017-12-16 23:00:00,103.645912,9.682499999999997,1.9090833333333335,1.0,5,23,105.655675
2017-12-17 00:00:00,103.9013385,9.483333333333334,1.8445833333333337,1.0,6,0,103.645912
2017-12-17 01:00:00,102.795947,9.503333333333334,1.9205833333333333,1.0,6,1,103.9013385
2017-12-17 03:00:00,102.58575,9.36833333333333,1.835333333333333,1.0,6,3,102.795947
2017-12-17 04:00:00,100.7064315,8.459999999999999,1.8214166666666667,1.0,6,4,102.58575
2017-12-17 06:00:00,102.8988605,7.0361666666666665,1.6714166666666663,1.0,6,6,100.7064315
2017-12-17 09:00:00,103.4197645,8.06,224.04999999999998,1.0,6,9,102.8988605
2017-12-17 10:00:00,102.14438,8.549999999999999,350.10833333333335,1.0,6,10,103.4197645
2017-12-17 11:00:00,102.80425,9.3425,434.875,1.0,6,11,102.14438
2017-12-17 12:00:00,106.4486115,10.19,469.4583333333333,1.0,6,12,102.80425
2017-12-17 13:00:00,105.88116699999999,11.693333333333333,442.1583333333333,1.0,6,13,106.4486115
2017-12-17 14:00:00,107.8116145,12.234166666666667,365.92499999999995,1.0,6,14,105.88116699999999
2017-12-17 15:00:00,105.71357749999999,12.472500000000002,240.30833333333337,1.0,6,15,107.8116145
2017-12-17 16:00:00,104.7521775,12.243333333333332,92.9975,1.0,6,16,105.71357749999999
2017-12-17 17:00:00,108.1721395,10.936666666666667,5.517666666666667,1.0,6,17,104.7521775
2017-12-17 18:00:00,101.5135705,10.568333333333333,1.9432500000000001,1.0,6,18,108.1721395
2017-12-17 19:00:00,103.15385,10.106666666666667,1.8835000000000004,1.0,6,19,101.5135705
2017-12-17 20:00:00,104.16157199999999,9.484166666666667,1.8237500000000002,1.0,6,20,103.15385
2017-12-18 00:00:00,103.3432895,8.408333333333331,1.6714166666666668,1.0,0,0,104.16157199999999
2017-12-18 04:00:00,102.0576355,6.745000000000001,1.5352499999999996,1.0,0,4,103.3432895
2017-12-18 06:00:00,104.2245,6.286666666666665,1.6670833333333333,1.0,0,6,102.0576355
2017-12-18 07:00:00,147.23578799999999,6.083583333333333,4.021916666666667,1.0,0,7,104.2245
2017-12-18 08:00:00,174.692498,6.37325,75.2375,1.0,0,8,147.23578799999999
2017-12-18 09:00:00,215.2406355,7.344416666666665,216.68333333333337,1.0,0,9,174.692498
2017-12-18 10:00:00,256.49562050000003,8.417499999999999,343.64166666666665,1.0,0,10,215.2406355
2017-12-18 11:00:00,277.75982200000004,9.365833333333335,428.43333333333334,1.0,0,11,256.49562050000003
2017-12-18 12:00:00,256.473989,10.315,461.91249999999997,1.0,0,12,277.75982200000004
2017-12-18 13:00:00,247.2111185,11.93,434.47777777777776,1.0,0,13,256.473989
2017-12-18 14:00:00,249.70027050000002,12.7675,360.14166666666665,1.0,0,14,247.2111185
2017-12-18 15:00:00,270.8089,13.235833333333332,237.25833333333333,1.0,0,15,249.70027050000002
2017-12-18 16:00:00,259.8911105,12.979166666666666,90.39583333333331,1.0,0,16,270.8089
2017-12-18 17:00:00,253.10930750000003,12.154166666666667,5.661833333333333,1.0,0,17,259.8911105
2017-12-18 18:00:00,213.637064,11.110833333333334,1.8831666666666667,1.0,0,18,253.10930750000003
2017-12-18 19:00:00,178.6602395,10.434166666666666,1.8670833333333332,1.0,0,19,213.637064
2017-12-18 20:00:00,154.884162,10.0875,1.8395000000000001,1.0,0,20,178.6602395
2017-12-18 21:00:00,127.92453950000001,10.120833333333334,1.8098333333333336,1.0,0,21,154.884162
2017-12-18 22:00:00,119.73931100000001,10.0675,1.759083333333333,1.0,0,22,127.92453950000001
2017-12-18 23:00:00,116.8199325,10.2175,1.7867499999999998,1.0,0,23,119.73931100000001
2017-12-19 00:00:00,117.38584750000001,10.939166666666665,1.8630000000000002,1.0,1,0,116.8199325
2017-12-19 01:00:00,111.85976399999998,10.909999999999998,1.904,1.0,1,1,117.38584750000001
2017-12-19 02:00:00,111.56478899999999,10.415833333333333,1.8694166666666667,1.0,1,2,111.85976399999998
2017-12-19 03:00:00,112.3564145,10.322500000000003,1.8279166666666662,1.0,1,3,111.56478899999999
2017-12-19 04:00:00,112.31009250000001,10.460833333333332,1.8559999999999999,1.0,1,4,112.3564145
2017-12-19 05:00:00,114.0607145,11.045000000000002,1.7401666666666669,1.0,1,5,112.31009250000001
2017-12-19 06:00:00,115.31119,10.59,1.6846666666666668,1.0,1,6,114.0607145
2017-12-19 07:00:00,151.61758700000001,10.330833333333333,3.9829166666666667,1.0,1,7,115.31119
2017-12-19 08:00:00,183.419825,8.510833333333332,71.75833333333334,1.0,1,8,151.61758700000001
2017-12-19 09:00:00,212.549808,10.763333333333334,207.18333333333337,1.0,1,9,183.419825
2017-12-19 10:00:00,239.5452645,13.390833333333333,333.08333333333337,1.0,1,10,212.549808
2017-12-19 11:00:00,258.714925,14.1175,418.90833333333336,1.0,1,11,239.5452645
2017-12-19 12:00:00,244.86792450000002,15.27833333333333,455.1583333333333,1.0,1,12,258.714925
2017-12-19 13:00:00,246.0312185,15.574166666666668,431.575,1.0,1,13,244.86792450000002
2017-12-19 14:00:00,241.169375,16.176666666666666,353.65000000000003,1.0,1,14,246.0312185
2017-12-19 15:00:00,262.28281150000004,16.537499999999998,233.67500000000004,1.0,1,15,241.169375
2017-12-19 16:00:00,248.6165105,16.439090909090908,92.6718181818182,1.0,1,16,262.28281150000004
2017-12-19 17:00:00,250.785123,15.665000000000001,6.289416666666665,1.0,1,17,248.6165105
2017-12-19 18:00:00,200.107981,15.410000000000002,2.1342499999999998,1.0,1,18,250.785123
2017-12-19 19:00:00,172.6187145,14.877500000000003,2.1965000000000003,1.0,1,19,200.107981
2017-12-19 20:00:00,139.26753,13.681666666666667,2.0235833333333333,1.0,1,20,172.6187145
2017-12-19 21:00:00,123.5890625,13.050833333333332,1.959416666666667,1.0,1,21,139.26753
2017-12-19 22:00:00,113.543525,12.316666666666668,1.952416666666667,1.0,1,22,123.5890625
2017-12-19 23:00:00,112.625825,11.079999999999998,1.8302500000000002,1.0,1,23,113.543525
2017-12-20 00:00:00,111.35699550000001,10.259166666666665,1.7794166666666669,1.0,2,0,112.625825
2017-12-20 01:00:00,108.648251,9.669166666666667,1.682833333333333,1.0,2,1,111.35699550000001
2017-12-20 02:00:00,108.5562625,8.905,1.60225,1.0,2,2,108.648251
2017-12-20 03:00:00,110.4663895,8.335,1.6183333333333332,1.0,2,3,108.5562625
2017-12-20 04:00:00,107.73448400000001,7.733333333333332,1.498333333333333,1.0,2,4,110.4663895
2017-12-20 05:00:00,112.11650149999998,7.57,1.5974166666666667,1.0,2,5,107.73448400000001
2017-12-20 06:00:00,113.8822,7.614166666666666,1.4775833333333335,1.0,2,6,112.11650149999998
2017-12-20 07:00:00,144.60832549999998,7.355833333333332,3.716416666666666,1.0,2,7,113.8822
2017-12-20 08:00:00,177.039625,7.601666666666666,73.44916666666667,1.0,2,8,144.60832549999998
2017-12-20 09:00:00,216.43779700000002,8.331666666666667,212.20000000000005,1.0,2,9,177.039625
